time,q1,q2,qd1,qd2,qdd1,qdd2,q1_des,q2_des,qd1_des,qd2_des,qdd1_des,qdd2_des,e_q1,e_q2,e_qd1,e_qd2,e_qdd1,e_qdd2
5.639999999999968,0.5681015471468793,0.370947210495042,4.221125798929275,-4.722141361069553,-0.14850175686989917,0.09260071793950067,0.4500558289675746,0.688109737593462,-3.353347373795942,-1.4811727191003237,-17.767491961257175,-108.661934313358,-0.09019751180871804,0.32580688686418346,-7.418740009353463,4.17128128294231,-18.718393325017626,-110.11959761031797
5.659999999999967,0.5717829529535008,0.3936855372547292,4.307888113260558,-4.352310525345159,0.1103143089860407,0.47022296948983605,0.42092422640055543,0.6716220145788754,-3.4995180051708896,-2.3946023325046037,-16.61742238963222,-106.05829745529871,-0.15085872655294535,0.27793647732414617,-7.807406118431448,1.9577081928405549,-16.727736698618262,-106.52852042478855
5.679999999999967,0.5727997731466585,0.41315956083641847,4.087244661617368,-4.830583116862654,-0.27557007998590205,-0.5973330063412666,0.39059230041501986,0.6474788622941384,-3.6357092788570653,-3.2807372646913238,-15.419965948830786,-102.24576366256895,-0.1518755467461031,0.2584624537424569,-7.586762666788258,2.43598078435805,-16.34185230964632,-105.46096444895744
5.699999999999966,0.5721504427668886,0.4285295233515365,4.032479797718329,-4.992328954776553,-0.056061567966175216,-0.1655756015786451,0.35914654667647367,0.6159554745099494,-3.7615328266757007,-4.129476978230281,-14.178537350856676,-97.26778979357569,-0.21300389609041498,0.18742595115841287,-7.79401262439403,0.8628519765462714,-14.1224757828905,-97.10221419199705
5.719999999999966,0.569194378972881,0.4378358876735913,3.9263303742596243,-5.141038634222562,-0.1324377962659456,-0.185538287326699,0.3266766370836979,0.5774111680150615,-3.876629845446623,-4.931147182069888,-12.896676700377341,-91.18111688127357,-0.24251774188918318,0.13957528034147026,-7.802960219706247,0.20989145215267335,-12.764238904111396,-90.99557859394687
5.739999999999966,0.564263124815203,0.4403679258763722,3.6816460989554862,-5.508889101314667,-0.2697788325247736,-0.405576817032682,0.2932751640569851,0.5322852869729101,-3.9806721201649213,-5.676610103161763,-11.578039399628095,-84.05512337508713,-0.2709879607582179,0.09191736109653792,-7.662318219120408,-0.16772100184709604,-11.308260567103321,-83.64954655805445
5.759999999999965,0.5564741202274126,0.43448480430174463,4.030816224316413,-2.2757979836911004,0.42234881516916917,3.9106787886014267,0.2590373764980886,0.4810921950926539,-4.073362959951278,-6.357368642628767,-10.226385724528706,-75.97103433625915,-0.297436743729324,0.04660739079090925,-8.104179184267691,-4.081570658937666,-10.648734539697875,-79.88171312486058
5.779999999999965,0.5470391021682133,0.40787575235024853,3.5236518071321603,-3.681428538622807,-0.5515060555566529,-1.5285255365986363,0.22406090817486596,0.4244154126959992,-4.154438044106855,-6.965663229259952,-8.845570101738941,-67.02099560055343,-0.3229781939933473,0.016539660345750662,-7.678089851239015,-3.2842346906371445,-8.294064046182289,-65.4924700639548
5.799999999999964,0.5349274462551215,0.3959153758071139,3.895955503028957,-3.2363467919967928,0.4548915271008937,0.5438138746373448,0.18844549930513102,0.36290096550794315,-4.223666175860204,-7.494560266356235,-7.43953011722961,-57.30702346138837,-0.34648194694999046,-0.03301441029917074,-8.11962167888916,-4.258213474359442,-7.894421644330504,-57.85083733602571
5.819999999999964,0.5216477807081823,0.38176925460401634,3.5518334948144563,-3.9192650957640915,-0.3765101656885429,-0.7471933720173191,0.15229271213369194,0.2972500209847644,-4.280849941656692,-7.938031163771933,-6.012275287714083,-46.93984184536215,-0.36935506857449035,-0.08451923361925195,-7.832683436471148,-4.018766068007842,-5.63576512202554,-46.19264847334483
5.839999999999963,0.5059574165795127,0.38956579797081936,3.474765287643307,-4.002003712387034,-0.09655298594683968,-0.10365701735237072,0.11570564131360907,0.22821089611340806,-4.325826274110462,-8.291021054312644,-4.56787562695865,-36.03762023451901,-0.3902517752659036,-0.1613549018574113,-7.800591561753769,-4.28901734192561,-4.4713226410118105,-35.93396321716664
5.859999999999963,0.48801900302909473,0.38849458838829865,3.374746213332975,-4.388166583434871,-0.12235213116357471,-0.4723883976605325,0.07878861991759903,0.1565705277807783,-4.358466917013534,-8.549506411230489,-3.110450039577968,-24.724626721056847,-0.40923038311149573,-0.23192406060752035,-7.73321313034651,-4.161339827795618,-2.9880979084143933,-24.252238323396316
5.879999999999963,0.46744235836746384,0.3777199765867305,3.2654085762585856,-4.905512689690123,-0.12612936565243935,-0.5967984854139382,0.04164692191789519,0.08314550293719336,-4.378678791076068,-8.710540910068737,-1.6441545754107327,-13.129811547515388,-0.42579543644956863,-0.29457447364953715,-7.644087367334653,-3.805028220378614,-1.5180252097582934,-12.53301306210145
5.899999999999962,0.4439486143499458,0.35700090998358114,3.1549612522624657,-5.556493181188211,-0.10664325253442118,-0.6285591577777938,0.00438646198302291,0.008772750796036358,-4.386404259354763,-8.77228901210298,-0.17317057797141625,-1.3853372778595299,-0.4395621523669229,-0.3482281591875448,-7.541365511617229,-3.21579583091477,-0.06652732543699506,-0.7567781200817361
5.919999999999962,0.41761658662282386,0.3265010333971361,3.0390779174512264,-6.235519977331015,-0.09742524526791944,-0.570870283164185,-0.0328865065524785,-0.06569999683628366,-4.381621291612555,-8.734046886581062,1.2983072392271835,10.374927646831074,-0.41323012463980097,-0.31772828260109975,-7.425482176805989,-2.5367690347719654,-0.0757453327034968,-0.8144669946953449
5.939999999999961,0.3896908895970803,0.2894802205247906,3.235042619097688,-6.386229721485144,0.19560088400144768,-0.15042994445684546,-0.0700656946840669,-0.13942386836282578,-4.3643435271408695,-8.59625043328102,2.7660827544769995,22.01693479697038,-0.4225773961495588,-0.4289040888876164,-7.616663910710244,-2.2100207117958757,1.102706355225736,22.167364741427225
5.959999999999961,0.35992603801020717,0.24574629594705488,2.708957485708759,-7.3161002690395875,-0.6366371796297177,-1.1252744570110291,-0.10704508083494488,-0.21155852819045076,-4.334620235865298,-8.360470313942647,4.225970403694152,33.40798369466336,-0.42999173269427404,-0.4573048241375056,-7.073301012849628,-1.0443700449030597,3.402719934106717,34.53325815167439
5.9799999999999605,0.32813691710724324,0.19548603464694025,2.6303728006962843,-7.736271760432718,-0.08226815959073512,-0.4398660541035462,-0.1437192131911879,-0.281281755227156,-4.29253617784562,-8.029394049206612,5.673807116131392,44.41823438937725,-0.47185613029843115,-0.47676778987409624,-6.922908978541905,-0.293122288773894,5.756075275722127,44.858100443480794
5.99999999999996,0.29414015794251025,0.14046789476910337,2.996370849399659,-7.54058415134464,0.4052376119025505,0.21666776548866742,-0.1799835104121153,-0.3477988149027774,-4.238211361570825,-7.606795385127566,7.105464185947702,54.92218742812984,-0.47412366835462555,-0.4882667096718808,-7.234582210970483,-0.06621123378292637,6.700226574045152,54.70551966264117
6.01999999999996,0.2584240829176867,0.08041668646829692,2.624218418512178,-8.305128286727411,-0.4346128110229166,-0.892861763760065,-0.21573455985839773,-0.4103515178867905,-4.171800701738357,-7.0974912784345205,8.516859045782072,64.80011435086665,-0.47415864277608444,-0.4907682043550874,-6.796019120250536,1.207637008292891,8.951471856804988,65.69297611462672
6.039999999999959,0.22040171975439637,0.016652602202607447,2.9091908606445194,-8.139388517851106,0.3379509913382886,0.19655205526825723,-0.2508704124874405,-0.4682268622481102,-4.093493577493525,-6.507286990838929,9.903966908756583,73.93942240563534,-0.4361362796127941,-0.4270041200893979,-7.080991562382877,1.0418972394165857,8.178908054443783,64.6035622955984
6.059999999999959,0.18176699912332417,-0.0473376191159911,2.521189566934557,-8.550256198092733,-0.47698411047458217,-0.5050945915899541,-0.2852908735751214,-0.5207651605500146,-4.003513292388779,-5.842909918227984,11.262832245710582,82.23593792797489,-0.46705787269844556,-0.47342754143402355,-6.524702859323336,2.7073462798647485,11.739816356185164,82.74103251956484
6.079999999999958,0.14294587343285947,-0.1126888566048061,2.517172448688402,-8.63018416977783,-0.004893541794419064,-0.09736603356361738,-0.3188977884348522,-0.5673675592440884,-3.902116437602869,-5.111932908986163,12.589580064937122,89.5950937560125,-0.42823674700798087,-0.45467870263928234,-6.52068574107718,3.5182512607916676,11.267725787505,89.69245978957612
6.099999999999958,0.10483223731813052,-0.17866809810767048,2.5458401608730723,-8.672860971949563,0.030809396578506523,-0.04586506639739641,-0.35159532231918683,-0.6075028646540088,-3.789592160235755,-4.322687945494811,13.88042696225551,95.93300714661757,-0.45642755963731735,-0.42883476654633834,-6.3354323211088275,4.350173026454752,13.849617565677004,95.97887221301497
6.1199999999999575,0.06751757557374116,-0.23344445270049086,2.5738637408742187,-7.867395443382906,0.03131073781007871,0.8999464015295477,-0.3832902337058141,-0.640713597743758,-3.666261338765789,-3.4841711727039204,15.131691909909886,101.17743590607346,-0.419112897892928,-0.37405841195351797,-6.363455901109974,3.544707497888095,13.849116224445432,95.03306074508802
6.139999999999957,0.031030520180766352,-0.2660948300553718,2.644227929648763,-7.6952056936312765,0.07181660785119531,0.17574399633214915,-0.4138921401885907,-0.6666212086554374,-3.5324756680205756,-2.60594035630108,16.33980675352643,105.26860183688339,-0.44492266036935707,-0.40052637860006557,-6.176703597669339,5.089265337330197,16.267990145675235,105.09285784055125
6.159999999999957,-0.0051936838323412005,-0.2868609560954134,2.6471223813149747,-7.538228942134475,0.003537830997969063,0.19186957719448502,-0.4433137762154324,-0.6849303915792497,-3.3886166562706888,-1.6980059392912787,17.501326387197498,108.15987211472672,-0.4381200923830912,-0.39806943548383633,-6.035739037585664,5.840223002843196,17.497788556199527,107.96800253753224
6.179999999999956,-0.042048001652013944,-0.2973976023118299,2.719634020454721,-6.964703569906323,0.09449075590745715,0.7473675481187482,-0.4714712419380534,-0.6954324507729095,-3.2350945373063023,-0.7707169387712147,18.61293857767551,109.81829082893866,-0.42942324028603945,-0.3980348484610796,-5.954728557761023,6.193986631135108,18.518447821768053,109.07092328081991
6.199999999999956,-0.07960712680551474,-0.3052264567015115,2.694584903165361,-6.806523787973662,-0.029709497635938276,0.18760908031588705,-0.4982842424639492,-0.6980076793632025,-3.072347100598981,0.16535701650619214,19.67147340966268,110.22495462779573,-0.41867711565843446,-0.392781222661691,-5.766932003764342,6.971880804479854,19.70118290729862,110.03734554747984
6.219999999999955,-0.11805458567175897,-0.3106004108793661,2.661112177611516,-6.66711851809942,-0.038795508054644726,0.16157328633326073,-0.5236763168283333,-0.6926267238151044,-2.900838442884752,1.0995461631908077,20.67391232526073,109.37522818684252,-0.38022965679219023,-0.3820263129357383,-5.733459278210496,7.766664681290227,19.710268917717325,109.21365490050925
6.239999999999955,-0.1565766235597552,-0.3118400712570777,2.6401212354697736,-1.7094041063605183,-0.026156057231166614,6.177629427664142,-0.5475750560331183,-0.6793509185156811,-2.721057644728288,2.0212022217710217,21.617396731804863,107.27879704426343,-0.3909984324733631,-0.3675108472586034,-5.361178880198062,3.73060632813154,21.64355278903603,101.10116761659928
6.2599999999999545,-0.19534984565890046,-0.314614752067782,2.201835689434123,-1.6424416315396648,-0.5307996846842735,0.08109704014217363,-0.5699123095311467,-0.6583315866590347,-2.5335173758423246,2.9198197701273267,22.499236153534422,103.95955720105837,-0.37456246387224623,-0.3437168345912527,-4.735353065276447,4.562261401666992,23.030035838218694,103.8784601609162
6.279999999999954,-0.23366083076657596,-0.31580826335020884,2.234712604734413,-2.143960842421312,0.039584415304895704,-0.6038384241829333,-0.5906243795668699,-0.629808315401094,-2.3387524331392964,3.785155988737805,23.316915903855403,99.455342744405,-0.33625147876457073,-0.3140000520508852,-4.768229980576738,5.929116831159117,22.459651738229528,100.05918116858794
6.299999999999954,-0.27179331367993065,-0.31949050666227485,2.3208043217285375,-7.1195813248441855,0.09591761320836666,-5.543502413097811,-0.6096522028192644,-0.5941062249447854,-2.137318215684342,4.6073474126285365,24.068104256315333,93.8174945988742,-0.3188310658869392,-0.3103178087388192,-4.659556754867834,10.90473731358199,23.220998290647035,104.99884515750281
6.319999999999953,-0.3105271704921524,-0.3207662568462606,2.1985407309717133,-1.6817519807731358,-0.1462964381286995,6.506720923742494,-0.6269415188290344,-0.55163226268366,-1.9297891408983108,5.377022359282435,24.750659093842735,87.1102753210485,-0.29912503232711196,-0.23086600583739936,-4.335858946656055,7.058774340055571,24.214400694444034,80.60355439730601
6.339999999999953,-0.348360173323206,-0.3196655200449827,2.734622651333307,-1.4897844444189106,0.6644018327165992,0.23791808328437553,-0.6424430247297838,-0.5028705646449136,-1.7167570065273774,6.085407751005136,25.362634017288933,79.4101366079637,-0.29408285140657775,-0.18320504459993092,-4.451379657860684,7.575192195424047,24.698232184572333,79.17221852467932
6.359999999999952,-0.38590821488126714,-0.3093715087020703,2.39490194180611,-1.3780443329341006,-0.4108389934936042,0.1351321648867781,-0.6561125158419363,-0.4483769371039822,-1.4988293030501885,6.7244291141424695,25.902283895853543,70.80484786861486,-0.2565348098485166,-0.13900542840191188,-4.1116589483334876,8.10247344707657,25.77347301078254,70.66971570372807
6.379999999999952,-0.42423970487284723,-0.318385879787364,2.445067655612431,-7.002869910442766,0.06107417159508106,-6.847935301777359,-0.6679110117284619,-0.3887725212716358,-1.276627481335157,7.286802615315755,26.36806984356509,61.39249579144228,-0.24367130685561467,-0.07038664148427182,-3.721695136947588,14.28967252575852,26.30699567197001,68.24043109321964
6.3999999999999515,-0.4569267020561041,-0.3326479506230866,2.803918863373942,-5.878545819656926,0.3661989905076031,1.1473455798504164,-0.6778048673529676,-0.3247367132660606,-1.0507851804876445,7.766118085608271,26.758663607626552,51.28036631113607,-0.22087816529686355,0.007911237357026035,-3.8547040438615863,13.644663905265197,26.39246461711895,50.133020731285654
6.419999999999951,-0.47565649787339304,-0.3475208585990197,4.481314910873908,-5.576123151933431,1.9429440380084042,0.3502990960827177,-0.6857658690231528,-0.25699942007110377,-0.82194642094079,8.15691208635768,27.07295135611111,40.58372171857886,-0.2101093711497598,0.09052143852791594,-5.303261331814698,13.733035238291112,25.130007318102706,40.23342262249614
6.439999999999951,-0.49410802905525664,-0.3595207327377645,2.298445139058799,-5.1086776233877345,-2.6812530438337485,0.5741706456438959,-0.6917713148460404,-0.18633273975047246,-0.5907637679424625,8.454730183720299,27.310036854207407,29.424486852932816,-0.19766328579078374,0.17318799298729207,-2.8892089070012617,13.563407807108034,29.991289898041156,28.85031620728892
6.45999999999995,-0.5038301998720316,-0.3603979371387105,2.933552620856808,-4.504591898823732,0.6835404219388249,0.6501529629075037,-0.6958040794655496,-0.1135421607503622,-0.35789647067565106,8.656177722175228,27.46924401995647,17.929859351215523,-0.18794111497400878,0.24685577638834827,-3.5243163887992703,13.160769620998959,26.62649643226858,17.279706388308018
6.47999999999995,-0.5158299641827657,-0.34947786422796234,2.3887149147677293,-3.991236928899385,-0.7093760657995469,0.6683856951413698,-0.6978526628978104,-0.039457380604463944,-0.12400858231853916,8.75895851823114,27.550118852192632,6.230859796308403,-0.18202269871504473,0.3100204836234984,-2.5127234970862684,12.750195447130524,28.25949491799218,5.562474101167033
6.499999999999949,-0.5224481904272142,-0.3263208964060196,2.8645419067679234,-3.6292563586275532,0.6556285257948876,0.4987627680726803,-0.697911223324951,0.03507715130632987,0.11023293359458237,8.761901033288263,27.55243072519038,-5.53916171057009,-0.1754630328977368,0.36139804771234946,-2.754308973173341,12.391157391915815,26.89680219939549,-6.03792447864277
6.519999999999949,-0.5305128194320137,-0.29156156058376936,3.1232355452739395,-2.723447934757009,0.28557290237176847,0.9999254024620816,-0.695979593753846,0.1092118591419867,0.3441601051117775,8.66497172732646,27.476173046325368,-17.246045530222446,-0.16739840389293736,0.4007734197257561,-3.013002611679357,11.388419662083468,27.26685782281861,-18.24597093268453
6.5399999999999485,-0.535307267321925,-0.24795748413327345,3.066616943477356,-2.5211684183363396,-0.07410404375274662,0.26474921067418894,-0.6920632824923205,0.1821017244248762,0.5771058566774128,8.469275441208424,27.321563274874215,-28.756351693275516,-0.1567560151703955,0.43005920855814966,-2.4895110867999435,10.990443859544763,27.395667318626963,-29.021100903949705
6.559999999999948,-0.5373207860979434,-0.19731612353039907,3.2893609052626345,-2.3226263065102892,0.27006011414395414,0.24071721160195605,-0.6861734574414515,0.2529159179146349,0.8084059113900637,8.177042803240388,27.089042301899404,-39.93888090489337,-0.1488526713435081,0.450232041445034,-2.4809549938725706,10.499669109750677,26.81898218775545,-40.17959811649532
6.579999999999948,-0.5407741832370867,-0.14088634612284867,3.01683058990903,-2.508836011419498,-0.3090575138593465,-0.21116736455925236,-0.6783269142487606,0.3208472697481271,1.0374006852795794,7.791604803535618,26.77927319298772,-50.66617000933792,-0.13755273101167387,0.4617336158709758,-1.9794299046294508,10.300440814955117,27.088330706847067,-50.455002644778666
6.599999999999947,-0.5474661291619602,-0.0809450060366892,3.1422337834329683,-2.4093811429142575,0.1401489670975602,0.11114945881479797,-0.6685460284131077,0.38512146989993334,1.2634371682016998,7.317354825992617,26.393139297427275,-60.81594486845415,-0.12107989925114748,0.46606647593662254,-1.8787966152312685,9.726735968906874,26.252990330329716,-60.927094327268954
6.619999999999947,-0.5531378628242383,-0.01850154718172181,3.0797169451697397,-2.3371147036553794,-0.0728111731710047,0.08416619217330082,-0.6568586914778783,0.44500589409258795,1.4858707859863498,6.759698570663885,25.93174172921546,-70.27251409355057,-0.11540816558886946,0.40362301708165516,-1.8162797769680399,9.654469529647997,26.46595047059828,-60.90011106062745
6.639999999999946,-0.552983849594817,0.04396364092308058,2.993713251940165,-2.3413678356504963,-0.07064144045625384,-0.0034934240531233466,-0.6432982314944032,0.4998179545552296,1.7040672385297289,6.124992437320548,25.396396227080654,-78.9280877443484,-0.1038748418830614,0.40104225316950737,-1.507842465953815,9.10106640631438,26.002383169671713,-70.26902066949745
6.659999999999946,-0.5516611844885189,0.10721556136250765,3.3858502765292204,-2.3388201974438605,0.4750452462854085,0.003086276845665686,-0.6279033179824257,0.5489328804451675,1.9174043085884807,5.420471072542996,24.788629402471837,-86.68400596390855,-0.07624213349390685,0.4417173190826599,-1.4684459679407398,7.759291269986856,24.31358415618643,-86.68709224075421
6.6799999999999455,-0.5479259156915566,0.17055679864192275,3.4747584305747408,-2.3066884338333558,0.06938728920031154,0.025076844729186844,-0.6107178516586445,0.5917908392478328,2.1252736361177944,4.654164906186585,24.11017438621598,-93.4518635450364,-0.07997740229086914,0.4212340406059101,-1.55735412198626,6.960853340019941,24.719242113271527,-93.47694038976559
6.699999999999945,-0.5476275378445585,0.23094687084108934,3.040997153165486,-3.4950433170178883,-0.5780185139808436,-1.5835694872599684,-0.5917908392477684,0.6279033179824788,2.3270824530939382,3.8348086171755904,23.36296588625656,-99.15451760989572,-0.0441633014032099,0.39695644714138945,-0.7139147000715478,7.329851934193479,23.940984400237404,-97.57094812263576
6.719999999999945,-0.54763203055019,0.270796627439414,3.080005745368309,-4.932358448247468,0.04458879010748177,-1.642923753092149,-0.5711762537330923,0.6568586914779185,2.5222552738739106,2.9717415719712954,22.54913467056744,-103.7269669168682,-0.04415880869757838,0.3860620640385045,-0.7529232922743709,7.904100020218763,23.318377096149078,-102.08404316377604
6.739999999999944,-0.5434342317378507,0.29205710440687493,5.347238304212075,-4.9247937828796875,2.5390932758885936,0.008471733918409672,-0.5489328804450941,0.6783269142487885,2.710235536272085,2.074801370557708,21.671001490974238,-107.11709277195531,-0.005498648707243481,0.3862698098419136,-2.63700276793999,6.9995951534373955,19.131908215085645,-107.12556450587373
6.759999999999944,-0.5463804473096827,0.309327819836855,4.012712258498052,-4.586025378825995,-1.6648279013573057,0.422615274522511,-0.5251241494269748,0.6920632824923365,2.8904871886738737,1.1542117133533147,20.731070465211104,-109.28625309949939,0.021256297882707886,0.38273546265548153,-1.1222250698241782,5.74023709217931,22.39589836656841,-109.7088683740219
6.779999999999943,-0.545964942030297,0.32700313430245576,5.653131269208309,-4.898718040272225,2.108903484086212,-0.4019940264448817,-0.4998179545551466,0.697911223324954,3.062496218660809,0.22046586718764122,19.73202193608382,-110.20972290076199,0.04614698747515039,0.3709080890224983,-2.5906350505475,5.119183907459867,17.62311845199761,-109.8077288743171
6.799999999999943,-0.5464842352571191,0.34658610994423444,3.0835499694659263,-4.803640689651426,-3.2742862928287915,0.12115221492597637,-0.47308645993049464,0.6958040794655399,3.2257721187877397,-0.71579294135279,18.676704828103176,-109.87697607982435,0.046666280701972485,0.3513251133807196,-0.0210537508051174,5.024106556839068,23.006308228912612,-110.33087511568796
6.8199999999999426,-0.5503252918451782,0.36833396469967994,3.4932271377821533,-4.776773940450915,0.4216421063665191,0.027651413357213314,-0.44500589409249447,0.6857658690231305,3.379849285332428,-1.6438928418830463,17.56812852338395,-108.29180542444092,0.07723883191468356,0.32747011476585997,-0.2674550189944136,4.060980999098125,18.255062721736657,-109.90462749318156
6.839999999999942,-0.5488530425350548,0.3892300832624356,5.230291866654877,-4.8390742966704705,1.7741117300136762,-0.0636290582129727,-0.41565633264304114,0.6679110117284266,3.5242883460286385,-2.553254962671772,16.409454279977684,-105.4722793742548,0.1331967098920137,0.278680928465991,-1.7060035206262385,2.2858193339986985,14.635342549964008,-105.40865031604183
6.859999999999942,-0.5509657167348658,0.40759087340567923,4.358338352195396,-4.530476213905025,-0.8942287526823736,0.3164816404261874,-0.3851214698998322,0.6424430247297364,3.658677412996729,-3.433514013056157,15.203986217109545,-101.45053606914824,0.16584424683503363,0.23485215132405712,-0.699660939198667,1.0969622008488682,16.09821496979192,-101.76701770957443
6.879999999999941,-0.5594064232929252,0.42122538802928755,3.306816879321445,-5.168695718722579,-0.9158015193066981,-0.5558444665572202,-0.3534883802304945,0.6096522028192065,3.7826332572986634,-4.274636431369988,13.955161893027348,-96.2724170252522,0.20591804306243072,0.18842681478991896,0.47581637797721843,0.894059287352591,14.870963412334046,-95.71657255869498
6.899999999999941,-0.5599771022748712,0.4284512546292971,3.905483924187178,-4.877345946438524,0.513736620498023,0.2500171818036984,-0.32084726974802164,0.5699123095310781,3.895802401768152,-5.067034751685868,12.666542502330316,-89.99694461412685,0.20648872204437668,0.1812009481899094,-0.12285066688851476,0.6027095150685362,13.441425272529326,-96.5224342070559
6.91999999999994,-0.5623399462123171,0.42913625570478864,3.9621667154692246,-5.058418832093893,0.05028319834520991,-0.16062941888382795,-0.2872912190756277,0.5236763168282531,3.9978621289994387,-5.801676885770647,11.34180272073257,-82.69564930103027,0.24149267646429545,0.09454006112346447,-0.06636431370107276,-0.7432580536767537,12.616259303985105,-82.53501988214644
6.93999999999994,-0.5617617659078809,0.4211879632205182,3.7540242053455306,-5.435143952327787,-0.20494173018072595,-0.37093190572840823,-0.25291591791451956,0.47147124193796397,4.088521401620476,-6.470189074613634,9.984720226218789,-74.45175431068792,0.3088458479933613,0.050283278717445756,0.334497196274945,-1.0350451222858466,10.189661956399515,-74.0808224049595
6.95999999999994,-0.5616337405401763,0.39972620407990256,3.917373128382837,-3.3043615441104435,0.15249408880783555,1.9891880261411967,-0.21781939217153562,0.4138921401884951,4.16752169222607,-7.064951336042036,8.599164926475186,-65.35922701409064,0.3438143483686407,0.014165936108592514,0.25014856384323325,-3.7605897919315923,8.446670837667352,-67.34841504023183
6.979999999999939,-0.5572541380933353,0.3872307127900294,3.9586011553166314,-4.2152235850449165,0.055130728707075714,-1.2180182221422127,-0.1821017244247591,0.3515953223190842,4.23463772060441,-7.579184320472262,7.189087923314255,-55.521707849005836,0.3751524136685762,-0.035635390470945216,0.27603656528777876,-3.3639607354273453,7.133957194607179,-54.30368962686362
6.999999999999939,-0.5478681146924602,0.3770821940236928,4.396866405825804,-4.820677871670237,0.5402398427488528,-0.7463300551847795,-0.14586476852427327,0.2852908735750107,4.289678096154603,-8.007026584778181,5.758510245564192,-45.05132898282485,0.3657663902677011,-0.025486871704608616,-0.1622286852213941,-2.7585064488020246,6.648848080565402,-54.77537779382106
7.019999999999938,-0.5333754109658324,0.3764407436993418,4.592708709039427,-4.01620836329849,0.17447457632646493,0.7166964151132218,-0.1092118591418669,0.21573455985828235,4.332485863663349,-8.343601403477185,4.311511382550883,-34.06743618311007,0.4241635518239655,-0.16070618384105942,-0.2602228453760782,-4.327393040178696,4.137036806224418,-34.78413259822329
7.039999999999938,-0.5149697327800853,0.3831433466252969,4.8504347388438935,-4.219149037238127,0.17308049465324407,-0.1362884154828448,-0.07224751709798716,0.14371921319107167,4.362938950884355,-8.58507235569155,2.8522176508722907,-22.69522846450721,0.44272221568209813,-0.23942413343422525,-0.4874957879595385,-4.365923318453422,2.6791371562190465,-22.558940049024365
7.059999999999937,-0.49265443201047177,0.3808019030795071,5.423706301285367,-4.1454241940506344,0.4768215331737901,0.061321012701107805,-0.035077151306211224,0.07006569468394747,4.380950516644169,-8.728687054281892,1.3847904276378387,-11.064331017889138,0.4204069149124846,-0.31073620839555965,-1.0607673504010116,-4.583262860231257,2.3753961176985006,-11.125652030590246
7.079999999999937,-0.46798727923857975,0.3675688324182502,5.588447866063173,-4.760178922763517,0.18529859039610203,-0.6914659626031521,0.002193241814777126,-0.004386461983144184,4.3864691984817314,-8.772808518709516,-0.08658571627111013,0.6926823119048159,0.4701805210533569,-0.3719552944013944,-1.2019786675814412,-4.012629595945999,-0.27188430666721214,1.384148274507968
7.099999999999937,-0.44056817706496254,0.34212527398184456,5.754326523835774,-5.471600644735673,0.1977436652177341,-0.8480846222612892,0.0394573806045875,-0.07878861991772076,4.379479259115525,-8.716933834026896,-1.5577149490819786,12.441800158331096,0.4427614188797397,-0.42091389389956535,-1.3678573253540423,-3.245333189291223,-0.28432938148884424,13.289884780592386
7.119999999999936,-0.4114995812901068,0.3062121664185815,5.8372366265673925,-6.159355014392599,0.0904524830280846,-0.7503197849151846,0.07660900123791398,-0.15229271213380788,4.360000631320595,-8.561699883313059,-3.0244021431231034,24.049101150874638,0.48810858252802075,-0.4585048785523894,-1.4772359952467973,-2.4023448689204603,-3.114854626151188,24.799420935789822
7.139999999999936,-0.3805713461619531,0.2616925068710829,5.934546792758983,-6.71949077452936,0.11233756183880934,-0.6466362976772904,0.11354216075048187,-0.22406090817497962,4.32808886108749,-8.308876088213225,-4.482464837808605,35.38228040697371,0.45718034739986707,-0.4857534150460625,-1.5745461614383878,-1.5893853136838647,-3.136739704961913,36.028916704651
7.159999999999935,-0.3468132321604358,0.21019635839137685,6.099447147426697,-7.174355825852054,0.18073727790555533,-0.4985499961846381,0.15015153914999035,-0.2932751640570952,4.283834949225228,-7.961344240329201,-5.927745166500343,46.31215759852976,0.49696477131042616,-0.503471522448472,-1.8156121982014692,-0.7869884144771477,-6.108482444405898,46.810707594714394
7.179999999999935,-0.3095645113331251,0.15328250578602987,6.317041954632259,-7.550250475986874,0.2764695510388515,-0.47760066747596325,0.18633273975058934,-0.3591465466765787,4.227365091859946,-7.523065653350608,-7.356121713237818,56.71414940344329,0.49589725108371446,-0.5124290524626085,-2.089676862772313,0.02718482263626587,-7.63259126427667,57.19175007091925
7.1999999999999345,-0.2680361263835742,0.09237304114711264,6.590861266108044,-7.829682716644444,0.3403875414005277,-0.34736503014646675,0.22198258687440622,-0.4209242264006502,4.15884032056927,-6.9990360103408795,-8.76352126552336,66.46968955854385,0.45436886613416355,-0.45151958782369134,-2.363496174248098,0.3066170632938361,-7.696509254638346,57.06151443358976
7.219999999999934,-0.22320437364037193,0.030207734303851375,6.793623860691114,-7.909130483134699,0.22403048015576665,-0.08778108857165452,0.25699942007121424,-0.4779040353382488,4.078456043178566,-6.395228420847341,-10.145930429649074,75.46758032756391,0.48020379371158617,-0.5081117696421003,-2.7151678175125484,1.5139020622873574,-10.36996090980484,75.55536141613557
7.239999999999934,-0.17531559046521306,-0.03338913939092869,6.989286422583081,-8.008170336575475,0.20651993440195357,-0.10453560373527902,0.29128338401719706,-0.5294364937408216,3.986441486528632,-5.718525336894841,-11.499407075441317,83.6052599795477,0.4323150105364273,-0.44451489594732013,-2.9108303794045156,1.6129419157281335,-10.352450364051027,75.5721159312992
