time,tau_inv1,tau_inv2,tau_lf1,tau_lf2,dcn1,dcn2,control_input1,control_input2
17.179999999999723,0.0,0.0,0.030965120790172176,0.3768041155565388,0.20757539560268595,0.4623094604845416,0.030965120790172176,0.3768041155565388
17.199999999999722,0.0,0.0,0.012180371877114269,0.39877902573480084,0.2038720992846071,0.45048863941217443,0.012180371877114269,0.39877902573480084
17.21999999999972,0.0,0.0,0.20495945844012997,0.6193664322423034,0.19385635519253006,0.4401753856977728,0.20495945844012997,0.6193664322423034
17.23999999999972,0.0,0.0,0.17806805283673102,0.5808549016682092,0.15876010233901655,0.4582653294618267,0.17806805283673102,0.5808549016682092
17.25999999999972,0.0,0.0,0.13329335795350192,0.6478709587311987,0.1300202355932334,0.46407016783560384,0.13329335795350192,0.6478709587311987
17.27999999999972,0.0,0.0,0.09194484516600714,0.5780754297326239,0.10648522233369652,0.4605311806543892,0.09194484516600714,0.5780754297326239
17.29999999999972,0.0,0.0,0.03806649728864058,0.5689576673961512,0.08721218192101923,0.45002098047915695,0.03806649728864058,0.5689576673961512
17.31999999999972,0.0,0.0,0.05377502683371422,0.5333563666570994,0.07142907417906003,0.43444381337632115,0.05377502683371422,0.5333563666570994
17.33999999999972,0.0,0.0,0.006726191583286743,0.5013732051839958,0.05850374060987054,0.41531901882609834,0.006726191583286743,0.5013732051839958
17.35999999999972,0.0,0.0,0.04442320467295359,0.4621161866703935,0.047918556318771455,0.39385039428534746,0.04442320467295359,0.4621161866703935
17.37999999999972,0.0,0.0,0.0185000537235221,0.47130610905929843,0.03924967574586343,0.37098377066789295,0.0185000537235221,0.47130610905929843
17.399999999999718,0.0,0.0,-0.012201360278914327,0.41576982828892445,0.03215003961545119,0.3474547351501545,-0.012201360278914327,0.41576982828892445
17.419999999999717,0.0,0.0,-0.05103086401487784,0.3841539310474689,0.027007471512631397,0.33096001240714307,-0.05103086401487784,0.3841539310474689
17.439999999999717,0.0,0.0,-0.07313906492805179,0.3825110799406258,-0.004211729344724595,0.34539093228590584,-0.07313906492805179,0.3825110799406258
17.459999999999717,0.0,0.0,-0.037073292728004456,0.3623443760590831,-0.026485964445931022,0.35036551368235513,-0.037073292728004456,0.3623443760590831
17.479999999999716,0.0,0.0,-0.0363652240649861,0.33596970399225995,-0.04184684708185468,0.3481391497280878,-0.0363652240649861,0.33596970399225995
17.499999999999716,0.0,0.0,-0.037644161936878424,0.3045735375978581,-0.05190652186112177,0.34053178970778614,-0.037644161936878424,0.3045735375978581
17.519999999999715,0.0,0.0,-0.0394248357936244,0.2627737763527507,-0.0550510923280583,0.32832828233477496,-0.0394248357936244,0.2627737763527507
17.539999999999715,0.0,0.0,-0.05096717280470615,0.22847746299874352,-0.03266459285285623,0.3142211989677612,-0.05096717280470615,0.22847746299874352
17.559999999999715,0.0,0.0,-0.07319540901078016,0.1756683972134052,-0.015884855513282826,0.29825116395297185,-0.07319540901078016,0.1756683972134052
17.579999999999714,0.0,0.0,-0.1009225736121286,0.08117783801393988,-0.003502217912785627,0.28115131486222233,-0.1009225736121286,0.08117783801393988
17.599999999999714,0.0,0.0,-0.07031169780300431,-0.015398633541110351,0.005449575155285245,0.26349261102863686,-0.07031169780300431,-0.015398633541110351
17.619999999999713,0.0,0.0,-0.0792448898266951,0.013293184532038024,0.011740506337829722,0.24571423911825396,-0.0792448898266951,0.013293184532038024
17.639999999999713,0.0,0.0,-0.07898675627158182,-0.09760010764348802,0.040570720401523284,0.22814873952897238,-0.07898675627158182,-0.09760010764348802
17.659999999999712,0.0,0.0,-0.08999030215773196,-0.12685385222125378,0.0619977818735899,0.21104273192150008,-0.08999030215773196,-0.12685385222125378
17.679999999999712,0.0,0.0,-0.10851012711387802,-0.17631685995835866,0.0759481037179135,0.19457397581989516,-0.10851012711387802,-0.17631685995835866
17.69999999999971,0.0,0.0,-0.13953851080508922,-0.1639346953394555,0.08422545025908541,0.17886538254404866,-0.13953851080508922,-0.1639346953394555
17.71999999999971,0.0,0.0,-0.17309142263073055,-0.12127804513420423,0.08475243426918154,0.16450795452103348,-0.17309142263073055,-0.12127804513420423
17.73999999999971,0.0,0.0,-0.20539516223614682,-0.08637447469542388,0.060420966072341306,0.17017737476760728,-0.20539516223614682,-0.08637447469542388
17.75999999999971,0.0,0.0,-0.22081806342426016,0.0015859225593814821,0.04161954767020343,0.1715441292452834,-0.22081806342426016,0.0015859225593814821
17.77999999999971,0.0,0.0,-0.18625233654645235,-0.028864497187336184,0.02720600727243951,0.1696497082462697,-0.18625233654645235,-0.028864497187336184
17.79999999999971,0.0,0.0,-0.18804081919764232,-0.05508475759826868,0.016262657467317834,0.16533343226611225,-0.18804081919764232,-0.05508475759826868
17.81999999999971,0.0,0.0,-0.1961233445136901,-0.12207009151488858,0.008353065838763923,0.158376750880969,-0.1961233445136901,-0.12207009151488858
17.83999999999971,0.0,0.0,-0.19030297622318731,-0.16574019824740804,0.002199823370417428,0.15132775310845387,-0.19030297622318731,-0.16574019824740804
17.859999999999708,0.0,0.0,-0.19874747713893778,-0.16744206261157846,-0.0022589434476619117,0.14344468912198907,-0.19874747713893778,-0.16744206261157846
17.879999999999708,0.0,0.0,-0.21858027724511137,-0.15208767657764663,-0.005402675827321718,0.13506828461289386,-0.21858027724511137,-0.15208767657764663
17.899999999999707,0.0,0.0,-0.19616040485585895,-0.16209595863907592,-0.007533010875184579,0.12646335210637105,-0.19616040485585895,-0.16209595863907592
17.919999999999707,0.0,0.0,-0.1874554039883325,-0.1611312004051098,-0.008889011405650096,0.12137262504024779,-0.1874554039883325,-0.1611312004051098
17.939999999999706,0.0,0.0,-0.21027448612023936,-0.2791929180119677,-0.009659494462197101,0.11195919051498203,-0.21027448612023936,-0.2791929180119677
17.959999999999706,0.0,0.0,-0.20644121203971036,-0.27863752203983,-0.009993002011949498,0.10296761780451853,-0.20644121203971036,-0.27863752203983
17.979999999999706,0.0,0.0,-0.15716760296078408,-0.25017836031024127,-0.01000585657427583,0.09444671665626483,-0.15716760296078408,-0.25017836031024127
17.999999999999705,0.0,0.0,-0.1422869076675351,-0.2082592981662258,-0.009788662368034964,0.08642519810822988,-0.1422869076675351,-0.2082592981662258
18.019999999999705,0.0,0.0,-0.1295391019946043,-0.16381895250840978,-0.01436582388594112,0.08004807611431597,-0.1295391019946043,-0.16381895250840978
18.039999999999704,0.0,0.0,-0.11911451731278029,-0.12052282413349666,0.013629064420525075,0.09254334011653391,-0.11911451731278029,-0.12052282413349666
18.059999999999704,0.0,0.0,-0.1282722416863968,-0.09015182422671823,0.033602441202293894,0.10036955893926339,-0.1282722416863968,-0.09015182422671823
18.079999999999703,0.0,0.0,-0.1215813459198233,-0.09271001535838537,0.047153660594636465,0.10454882759437112,-0.1215813459198233,-0.09271001535838537
18.099999999999703,0.0,0.0,-0.11497642921394288,-0.16149105509212194,0.05579657646350508,0.10591244426329778,-0.11497642921394288,-0.16149105509212194
18.119999999999703,0.0,0.0,-0.1155432622223275,-0.08120568869925585,0.06043803341003018,0.10794062112050895,-0.1155432622223275,-0.08120568869925585
18.139999999999702,0.0,0.0,-0.15315924560796712,0.05722295746964552,0.06268314646621481,0.144404453368665,-0.15315924560796712,0.05722295746964552
18.1599999999997,0.0,0.0,-0.10022303020065176,0.12518528454044486,0.06287349376468196,0.16938408827725074,-0.10022303020065176,0.12518528454044486
18.1799999999997,0.0,0.0,-0.08831385389715365,0.17844300107242003,0.061587230028138644,0.1852958854611372,-0.08831385389715365,0.17844300107242003
18.1999999999997,0.0,0.0,-0.08997734088222625,0.30349657028512855,0.05927203284775175,0.19411273643030263,-0.08997734088222625,0.30349657028512855
18.2199999999997,0.0,0.0,-0.08369632416621153,0.3496383933499396,0.05247589320551691,0.19876591458122145,-0.08369632416621153,0.3496383933499396
18.2399999999997,0.0,0.0,-0.11533961474238816,0.25474658386153104,0.023922634462575712,0.19756438375522312,-0.11533961474238816,0.25474658386153104
18.2599999999997,0.0,0.0,-0.1026981622756292,0.25851484130699165,0.002922027399938518,0.19329388980119994,-0.1026981622756292,0.25851484130699165
18.2799999999997,0.0,0.0,-0.09728185817649088,0.17872134957355673,-0.012191682512242848,0.18678667250152345,-0.09728185817649088,0.17872134957355673
18.2999999999997,0.0,0.0,-0.0913985485496596,0.27165238144316106,-0.02274526477590403,0.17870712928688295,-0.0913985485496596,0.27165238144316106
18.3199999999997,0.0,0.0,-0.09522749359159208,0.2815304486027038,-0.034476226574486034,0.17336546387293553,-0.09522749359159208,0.2815304486027038
18.339999999999698,0.0,0.0,-0.08586697830777928,0.3142818870466176,-0.06371809425576186,0.1824170132371935,-0.08586697830777928,0.3142818870466176
18.359999999999697,0.0,0.0,-0.09339550497388908,0.3146442475779437,-0.08322904351656489,0.18612037153801328,-0.09339550497388908,0.3146442475779437
18.379999999999697,0.0,0.0,-0.07078721428743288,0.3150438104671634,-0.09532600614709408,0.18573595120775627,-0.07078721428743288,0.3150438104671634
18.399999999999697,0.0,0.0,-0.059118802257526054,0.3451749997932079,-0.10183689436286053,0.182281902849285,-0.059118802257526054,0.3451749997932079
18.419999999999696,0.0,0.0,-0.05024506658173296,0.43016651858177163,-0.10835186601980266,0.17657671934699432,-0.05024506658173296,0.43016651858177163
18.439999999999696,0.0,0.0,-0.08904914130542227,0.419867222545823,-0.185218846131193,0.1692746987343465,-0.08904914130542227,0.419867222545823
18.459999999999695,0.0,0.0,-0.10645663532736509,0.591099700663713,-0.23610545313288364,0.16089542880489952,-0.10645663532736509,0.591099700663713
18.479999999999695,0.0,0.0,-0.12109265400093316,0.5754590580589042,-0.26722488595039995,0.15184827051369737,-0.12109265400093316,0.5754590580589042
18.499999999999694,0.0,0.0,-0.1564298638293826,0.5056810595223407,-0.2834763727165106,0.14245266064238013,-0.1564298638293826,0.5056810595223407
18.519999999999694,0.0,0.0,-0.1263815966419781,0.4653256576471971,-0.29470506816273256,0.13284436748460696,-0.1263815966419781,0.4653256576471971
18.539999999999694,0.0,0.0,-0.14911484571197567,0.4267175720731035,-0.3163944254080123,0.12346006830704673,-0.14911484571197567,0.4267175720731035
18.559999999999693,0.0,0.0,-0.14953050375117283,0.404319836922735,-0.32477639687161375,0.11429445704046105,-0.14953050375117283,0.404319836922735
18.579999999999693,0.0,0.0,-0.12134022854833217,0.40488002918124105,-0.32343354889374554,0.10544958822072423,-0.12134022854833217,0.40488002918124105
18.599999999999692,0.0,0.0,-0.12124686992000923,0.40396142117101436,-0.31515294823778944,0.09699679586077958,-0.12124686992000923,0.40396142117101436
18.619999999999692,0.0,0.0,-0.06355915558015018,0.3908298677842783,-0.3025372727608486,0.0889830803801443,-0.06355915558015018,0.3908298677842783
18.63999999999969,0.0,0.0,-0.09484849077322084,0.39962905389217457,-0.2862077372923963,0.08143632958509973,-0.09484849077322084,0.39962905389217457
18.65999999999969,0.0,0.0,-0.0592088745568644,0.33163119367375354,-0.2680310231233568,0.07436957327600659,-0.0592088745568644,0.33163119367375354
18.67999999999969,0.0,0.0,-0.046872242815912124,0.3440731393345571,-0.24894203642491342,0.06778443813515928,-0.046872242815912124,0.3440731393345571
18.69999999999969,0.0,0.0,-0.017528254283515933,0.2609308469989803,-0.22963130894922582,0.06167394193339775,-0.017528254283515933,0.2609308469989803
18.71999999999969,0.0,0.0,0.0025946804371240525,0.17334956484868413,-0.21059864569910156,0.05602474294336202,0.0025946804371240525,0.17334956484868413
18.73999999999969,0.0,0.0,0.05342587443342846,0.01983605052321935,-0.19219588078269748,0.05081894105128981,0.05342587443342846,0.01983605052321935
18.75999999999969,0.0,0.0,0.072201364392691,-0.005687549275524676,-0.1746608614948373,0.04603551081909544,0.072201364392691,-0.005687549275524676
18.77999999999969,0.0,0.0,0.053674647693381226,-0.04862895570041843,-0.1581443781821451,0.04165143315981192,0.053674647693381226,-0.04862895570041843
18.799999999999688,0.0,0.0,0.05698379093649874,-0.10279880010399989,-0.14273143019292475,0.037642580927744064,0.05698379093649874,-0.10279880010399989
18.819999999999688,0.0,0.0,0.060094936518547575,-0.13690268486738613,-0.13075464721707625,0.031784754731099304,0.060094936518547575,-0.13690268486738613
18.839999999999687,0.0,0.0,0.061169672229330646,-0.15473301025653796,-0.1431954254505282,0.04880027350481086,0.061169672229330646,-0.15473301025653796
18.859999999999687,0.0,0.0,0.08569266145686782,-0.24287718848427317,-0.14886951554567343,0.06077346139644221,0.08569266145686782,-0.24287718848427317
18.879999999999686,0.0,0.0,0.0729901606416441,-0.17097767928955637,-0.14956667273124846,0.06874812990893994,0.0729901606416441,-0.17097767928955637
18.899999999999686,0.0,0.0,0.09394080270686599,-0.25464607473746176,-0.14668192691461324,0.07357790994418142,0.09394080270686599,-0.25464607473746176
18.919999999999686,0.0,0.0,0.09569861435718655,-0.2611512325803265,-0.14313064613712093,0.07088346990522805,0.09569861435718655,-0.2611512325803265
18.939999999999685,0.0,0.0,0.08528427068015376,-0.2458184835555403,-0.16178518527723862,0.07243291316114578,0.08528427068015376,-0.2458184835555403
18.959999999999685,0.0,0.0,0.084583168231286,-0.24999377895630312,-0.17149099469004905,0.07262264272485223,0.084583168231286,-0.24999377895630312
18.979999999999684,0.0,0.0,0.08689679354124841,-0.23755867844868409,-0.17456514339941992,0.07152800066975495,0.08689679354124841,-0.23755867844868409
18.999999999999684,0.0,0.0,0.0905683913773796,-0.22216876282599224,-0.17281794007778836,0.06948548141104498,0.0905683913773796,-0.22216876282599224
19.019999999999683,0.0,0.0,0.09726516636672561,-0.20798668909170892,-0.16654518108265517,0.06772847475052278,0.09726516636672561,-0.20798668909170892
19.039999999999683,0.0,0.0,0.06207735583024134,-0.2821106253405217,-0.21167345990258302,0.06437965429920356,0.06207735583024134,-0.2821106253405217
19.059999999999683,0.0,0.0,0.055327949841278506,-0.2934752078049369,-0.23944224968271044,0.0606752753701979,0.055327949841278506,-0.2934752078049369
19.079999999999682,0.0,0.0,0.0656309115842545,-0.3375843768803202,-0.2539215401376541,0.056853769370699754,0.0656309115842545,-0.3375843768803202
19.09999999999968,0.0,0.0,0.07727476924890758,-0.32944383619719986,-0.25855086186650156,0.053009236428937075,0.07727476924890758,-0.32944383619719986
19.11999999999968,0.0,0.0,0.08282394338738841,-0.30565197085285384,-0.2526576250581728,0.05266984514783362,0.08282394338738841,-0.30565197085285384
19.13999999999968,0.0,0.0,0.09034154510474098,-0.27699515911385963,-0.24605170991100794,0.0678667758079521,0.09034154510474098,-0.27699515911385963
19.15999999999968,0.0,0.0,0.08648277939057507,-0.187495510085841,-0.2357508941611803,0.07814654594869486,0.08648277939057507,-0.187495510085841
19.17999999999968,0.0,0.0,0.08569982395007088,-0.158996243497554,-0.22303564545431814,0.08455084542318808,0.08569982395007088,-0.158996243497554
19.19999999999968,0.0,0.0,0.08676513707115009,-0.13858224842123845,-0.2088780909009352,0.0879296118964352,0.08676513707115009,-0.13858224842123845
19.21999999999968,0.0,0.0,0.09219405079225722,-0.11206792403558055,-0.18611994760018621,0.09211193988881784,0.09219405079225722,-0.11206792403558055
19.23999999999968,0.0,0.0,0.11496709681315362,-0.14434700103297168,-0.12089168357161748,0.09056984531508942,0.11496709681315362,-0.14434700103297168
19.25999999999968,0.0,0.0,0.11855493389587173,-0.18494756352470443,-0.07141814510963114,0.08786614982985076,0.11855493389587173,-0.18494756352470443
19.279999999999678,0.0,0.0,0.12090536906957107,-0.15632724090449832,-0.03435281035748443,0.08433438255381186,0.12090536906957107,-0.15632724090449832
19.299999999999677,0.0,0.0,0.13019058459249605,-0.0770574943536465,-0.007017028239187283,0.08023964386906597,0.13019058459249605,-0.0770574943536465
19.319999999999677,0.0,0.0,0.11584243477330183,-0.04038419603982331,0.019878421891575026,0.08098189863184473,0.11584243477330183,-0.04038419603982331
19.339999999999677,0.0,0.0,0.10299315249580085,0.06699788121718075,0.03160567887337408,0.07509103853254762,0.10299315249580085,0.06699788121718075
19.359999999999676,0.0,0.0,0.09736560323997805,0.12903980546378588,0.03929347645564685,0.06929265931835302,0.09736560323997805,0.12903980546378588
19.379999999999676,0.0,0.0,0.10112407862003939,0.12078295777196082,0.043912921271294245,0.06374852233788737,0.10112407862003939,0.12078295777196082
19.399999999999675,0.0,0.0,0.08241650296572392,0.2334771245499783,0.04622926997840685,0.058490177110528944,0.08241650296572392,0.2334771245499783
19.419999999999675,0.0,0.0,0.09103207377085096,0.2527704396309647,0.05484677353865069,0.061734650057649436,0.09103207377085096,0.2527704396309647
19.439999999999674,0.0,0.0,0.11776783898901273,0.2211628567838926,0.07809981516743367,0.09454612534409229,0.11776783898901273,0.2211628567838926
19.459999999999674,0.0,0.0,0.120287413791883,0.3430559178275059,0.09299416441961433,0.11762678768580331,0.120287413791883,0.3430559178275059
19.479999999999674,0.0,0.0,0.14313965001123002,0.33488438789093755,0.10156223087637635,0.13299144422197007,0.14313965001123002,0.33488438789093755
19.499999999999673,0.0,0.0,0.14053761281990101,0.3284100348950539,0.10540344594788002,0.1422877720655999,0.14053761281990101,0.3284100348950539
19.519999999999673,0.0,0.0,0.12920960420512692,0.3299365467642832,0.11419819001907386,0.15223819147280232,0.12920960420512692,0.3299365467642832
19.539999999999672,0.0,0.0,0.1618294010362532,0.3385567298288362,0.13581397297931366,0.19135652476700596,0.1618294010362532,0.3385567298288362
19.559999999999672,0.0,0.0,0.1635751960672844,0.34303188104656035,0.14822926312106002,0.21753373500371032,0.1635751960672844,0.34303188104656035
19.57999999999967,0.0,0.0,0.1762799790122957,0.37234643147643137,0.1537711883551482,0.233526320926906,0.1762799790122957,0.37234643147643137
19.59999999999967,0.0,0.0,0.15249575179587133,0.45785007304031655,0.1542627339601393,0.24158216808164915,0.15249575179587133,0.45785007304031655
19.61999999999967,0.0,0.0,0.1455270620627266,0.6401916428632246,0.14786585377953576,0.25152886705440514,0.1455270620627266,0.6401916428632246
19.63999999999967,0.0,0.0,0.12415561233563756,0.6767299832806541,0.11690363637510483,0.3060430695081439,0.12415561233563756,0.6767299832806541
19.65999999999967,0.0,0.0,0.06269161055340812,0.6581514951421422,0.09207303170377178,0.34193784255149795,0.06269161055340812,0.6581514951421422
19.67999999999967,0.0,0.0,0.03876605337194226,0.6134914514179353,0.07219776755284234,0.3631234658212617,0.03876605337194226,0.6134914514179353
19.69999999999967,0.0,0.0,0.025119744388511354,0.5596248706976588,0.056322882380594026,0.3728790225110071,0.025119744388511354,0.5596248706976588
19.71999999999967,0.0,0.0,0.037399265818542825,0.5587289423281534,0.03752998735849636,0.3613259221822411,0.037399265818542825,0.5587289423281534
19.739999999999668,0.0,0.0,-0.002513682473350381,0.3945308501042922,0.0030473273601397104,0.2995831329320396,-0.002513682473350381,0.3945308501042922
19.759999999999668,0.0,0.0,0.0038505987754590193,0.3776541462689169,-0.021729530803375183,0.24801519385156698,0.0038505987754590193,0.3776541462689169
19.779999999999667,0.0,0.0,-0.02004989471572693,0.3038557144952174,-0.03899124618022332,0.20498280768531968,-0.02004989471572693,0.3038557144952174
19.799999999999667,0.0,0.0,-0.07596507880409252,0.2738964170249967,-0.0504775414970544,0.169106915680944,-0.07596507880409252,0.2738964170249967
19.819999999999666,0.0,0.0,-0.08667215455980615,0.2657316827178091,-0.05684171934740706,0.14180121375247523,-0.08667215455980615,0.2657316827178091
19.839999999999666,0.0,0.0,-0.08627469595772518,0.26947623805183146,-0.0608344236799521,0.13606381504104573,-0.08627469595772518,0.26947623805183146
19.859999999999665,0.0,0.0,-0.08350820257859255,0.2853362204292797,-0.062318806337335844,0.12942785206662957,-0.08350820257859255,0.2853362204292797
19.879999999999665,0.0,0.0,-0.09115632484614383,0.18139680981797923,-0.06197231049713215,0.122228762428455,-0.09115632484614383,0.18139680981797923
19.899999999999665,0.0,0.0,-0.0803256277423309,0.04827063992623869,-0.06032177313154893,0.11472856828914221,-0.0803256277423309,0.04827063992623869
19.919999999999664,0.0,0.0,-0.08956562711488586,-0.01877021517702068,-0.060299696412962615,0.10258984191429278,-0.08956562711488586,-0.01877021517702068
19.939999999999664,0.0,0.0,-0.10220861842028815,0.011506243956849465,-0.05641669874858818,0.07643378784409136,-0.10220861842028815,0.011506243956849465
19.959999999999663,0.0,0.0,-0.09820883109188822,-0.07445457587023416,-0.05235785524787136,0.05544820132643067,-0.09820883109188822,-0.07445457587023416
19.979999999999663,0.0,0.0,-0.10833864397480442,-0.17323668458511168,-0.04826485311931557,0.038711123467989335,-0.10833864397480442,-0.17323668458511168
19.999999999999662,0.0,0.0,-0.11563843635374146,-0.24798505559540185,-0.04423998859953628,0.025456361599848338,-0.11563843635374146,-0.24798505559540185
20.019999999999662,0.0,0.0,-0.10107005267913757,-0.1881184064709843,-0.043853725880560405,0.009859585906583746,-0.10107005267913757,-0.1881184064709843
20.03999999999966,0.0,0.0,-0.13545149707960716,-0.2889299341674458,-0.06537555991433432,-0.01667373930073755,-0.13545149707960716,-0.2889299341674458
20.05999999999966,0.0,0.0,-0.1431869651049338,-0.2902522539749942,-0.07931735947733617,-0.036356771973742215,-0.1431869651049338,-0.2902522539749942
20.07999999999966,0.0,0.0,-0.14497057148980463,-0.29548081783491875,-0.08751236258362648,-0.05054937067426091,-0.14497057148980463,-0.29548081783491875
20.09999999999966,0.0,0.0,-0.14408184695251064,-0.29795832675247114,-0.09140417580378023,-0.06036842213820632,-0.14408184695251064,-0.29795832675247114
20.11999999999966,0.0,0.0,-0.12748327390806075,-0.22088947813032075,-0.09703883697901006,-0.07821546517888214,-0.12748327390806075,-0.22088947813032075
20.13999999999966,0.0,0.0,-0.1818839211967464,-0.34140159790236035,-0.1727892047694232,-0.13824864706222792,-0.1818839211967464,-0.34140159790236035
20.15999999999966,0.0,0.0,-0.20624410913201494,-0.38297383671540824,-0.22315697254033726,-0.1810698258643436,-0.20624410913201494,-0.38297383671540824
20.17999999999966,0.0,0.0,-0.19594989243564429,-0.5446384855169346,-0.25419762916181854,-0.2102088157200646,-0.19594989243564429,-0.5446384855169346
20.19999999999966,0.0,0.0,-0.1927960017804212,-0.604743801786303,-0.2706874411626846,-0.2285550407138865,-0.1927960017804212,-0.604743801786303
20.219999999999658,0.0,0.0,-0.17284528833844434,-0.6196094398084518,-0.27668658099417104,-0.24364655711711186,-0.17284528833844434,-0.6196094398084518
20.239999999999657,0.0,0.0,-0.18035368480095007,-0.593946314863248,-0.3006718579061586,-0.2654882053750332,-0.18035368480095007,-0.593946314863248
20.259999999999657,0.0,0.0,-0.17880542879948552,-0.5495538264012756,-0.3110546859814723,-0.277401050960256,-0.17880542879948552,-0.5495538264012756
20.279999999999657,0.0,0.0,-0.15943584934874197,-0.4952585822644796,-0.31145599883815844,-0.2816391861847645,-0.15943584934874197,-0.4952585822644796
20.299999999999656,0.0,0.0,-0.17050042256995113,-0.48416508251452256,-0.3046961629120253,-0.28002965392270224,-0.17050042256995113,-0.48416508251452256
20.319999999999656,0.0,0.0,-0.16595126107384786,-0.4630980719973082,-0.2926526431969099,-0.2740469982756396,-0.16595126107384786,-0.4630980719973082
20.339999999999655,0.0,0.0,-0.1561427344638671,-0.42270716945573567,-0.2777032810601529,-0.26487537246039117,-0.1561427344638671,-0.42270716945573567
20.359999999999655,0.0,0.0,-0.1415129960170961,-0.383304643241714,-0.26070793665637115,-0.25346022486891867,-0.1415129960170961,-0.383304643241714
20.379999999999654,0.0,0.0,-0.11704484022411196,-0.3407342627995586,-0.24263113960780044,-0.24055126170437757,-0.11704484022411196,-0.3407342627995586
20.399999999999654,0.0,0.0,-0.12077143241701956,-0.30293864179598623,-0.2241884758756158,-0.2267381129328423,-0.12077143241701956,-0.30293864179598623
20.419999999999654,0.0,0.0,-0.12224120957358109,-0.3129294749751874,-0.20720893876688276,-0.21247989954420607,-0.12224120957358109,-0.3129294749751874
20.439999999999653,0.0,0.0,-0.1773510758494795,-0.24507844347699959,-0.18905577494620737,-0.1981297075646628,-0.1773510758494795,-0.24507844347699959
20.459999999999653,0.0,0.0,-0.12863580178542497,-0.15585696515037148,-0.17177065458212068,-0.18395481223090152,-0.12863580178542497,-0.15585696515037148
20.479999999999652,0.0,0.0,-0.18118506754374727,-0.058986045516037894,-0.15549862907378173,-0.170153359430985,-0.18118506754374727,-0.058986045516037894
20.499999999999652,0.0,0.0,-0.2568046643315341,0.019733618921479717,-0.1403207087514568,-0.15686809689472445,-0.2568046643315341,0.019733618921479717
20.51999999999965,0.0,0.0,-0.25707248967656643,0.07206740660823065,-0.1295029063440863,-0.14161818456823216,-0.25707248967656643,0.07206740660823065
20.53999999999965,0.0,0.0,-0.18472287328159814,0.014014718563160139,-0.11561521539866397,-0.11050762692034763,-0.18472287328159814,0.014014718563160139
20.55999999999965,0.0,0.0,-0.14951118300770996,0.04608126108221921,-0.10304819695709182,-0.08521304010595367,-0.14951118300770996,0.04608126108221921
20.57999999999965,0.0,0.0,-0.1496128384959804,0.19007539460102962,-0.09171183863846238,-0.06472614405284663,-0.1496128384959804,0.19007539460102962
20.59999999999965,0.0,0.0,-0.14977511955800116,0.3247558794842226,-0.08151379731345819,-0.048206258850244044,-0.14977511955800116,0.3247558794842226
20.61999999999965,0.0,0.0,-0.14622655072502944,0.2742944412113669,-0.06650894905173921,-0.03237368649750413,-0.14622655072502944,0.2742944412113669
20.63999999999965,0.0,0.0,-0.1140597027902311,0.2829458201139931,-0.05927797441191001,-0.00268607960834804,-0.1140597027902311,0.2829458201139931
20.65999999999965,0.0,0.0,-0.14298368502811457,0.38099822070354655,-0.05353763830827336,0.019700518820826986,-0.14298368502811457,0.38099822070354655
20.679999999999648,0.0,0.0,-0.14693656322309867,0.36941211191225787,-0.048213098848596085,0.03621143965143532,-0.14693656322309867,0.36941211191225787
20.699999999999648,0.0,0.0,-0.14475941963042321,0.3812200759612985,-0.04330697032715326,0.048019403700475874,-0.14475941963042321,0.3812200759612985
20.719999999999647,0.0,0.0,-0.14104113515932395,0.3318402801431464,-0.038960463830556,0.05608705299250835,-0.14104113515932395,0.3318402801431464
20.739999999999647,0.0,0.0,-0.12394257867003412,0.23644025190778165,-0.03481703962536427,0.06120253636351879,-0.12394257867003412,0.23644025190778165
20.759999999999646,0.0,0.0,-0.11194453387235298,0.28392283003606134,-0.03106033299152992,0.06400926190845416,-0.11194453387235298,0.28392283003606134
20.779999999999646,0.0,0.0,-0.09381204838879241,0.2992927788659457,-0.027665725502722057,0.06503075284776633,-0.09381204838879241,0.2992927788659457
20.799999999999645,0.0,0.0,-0.09111099799243635,0.3235470061734644,-0.024607383981962272,0.06469139504747351,-0.09111099799243635,0.3235470061734644
20.819999999999645,0.0,0.0,-0.11263587645595655,0.3609907472840053,-0.026319951098771215,0.06108593757129614,-0.11263587645595655,0.3609907472840053
20.839999999999645,0.0,0.0,-0.06932278334864794,0.34801716035825103,-0.02253119414401452,0.039781057514995014,-0.06932278334864794,0.34801716035825103
20.859999999999644,0.0,0.0,-0.016667139893270816,0.3371011352433689,-0.019306612455252836,0.023070654447532438,-0.016667139893270816,0.3371011352433689
20.879999999999644,0.0,0.0,0.008583675976647056,0.4740603164507354,-0.0165592433880102,0.010102464584699454,0.008583675976647056,0.4740603164507354
20.899999999999643,0.0,0.0,-0.009340070226048696,0.47569712316556484,-0.014215977480889621,0.00017136973737523196,-0.009340070226048696,0.47569712316556484
20.919999999999643,0.0,0.0,-0.07917761016013183,0.4364068302475186,-0.01206421308524481,-0.00730500220288976,-0.07917761016013183,0.4364068302475186
20.939999999999642,0.0,0.0,-0.05829177759033174,0.3811521324612184,-0.010398963138522921,-0.012806730117211161,-0.05829177759033174,0.3811521324612184
20.959999999999642,0.0,0.0,-0.1304964602864712,0.3069612092926838,-0.008970459593168514,-0.016728734033026056,-0.1304964602864712,0.3069612092926838
20.97999999999964,0.0,0.0,-0.05573482016244006,0.3662396023315259,-0.007743915347409759,-0.019395120287412512,-0.05573482016244006,0.3662396023315259
