time,tau_inv1,tau_inv2,tau_lf1,tau_lf2,dcn1,dcn2,control_input1,control_input2
5.399999999999973,0.20161999999999999,0.20161999999999999,0.34252792064947507,3.4689138571434981,-2.894159660751844e-234,-1.2021150026224539e-234,0.34252792064947507,3.4689138571434981
5.419999999999972,0.20161999999999999,0.20161999999999999,0.34353839559528326,3.6462553004347109,-3.916819174198301e-235,-1.6268857436289162e-235,0.34353839559528326,3.6462553004347109
5.439999999999972,0.20161999999999999,0.20161999999999999,0.3418954468356501,3.7546803843694718,-5.300838323267225e-236,-2.2017504290762673e-236,0.3418954468356501,3.7546803843694718
5.4599999999999715,0.20161999999999999,0.20161999999999999,0.3376808414581744,3.7878105208494293,-7.173904558708608e-237,-2.9797451793536975e-237,0.3376808414581744,3.7878105208494293
5.479999999999971,0.20161999999999999,0.20161999999999999,0.33200368907399114,3.8011195344050051,-9.708824053652582e-238,-4.0326465782076436e-238,0.33200368907399114,3.8011195344050051
5.499999999999971,0.20161999999999999,0.20161999999999999,0.32336999725506654,3.7637361753582477,-1.3139464531955112e-238,-5.457593668548874e-239,0.32336999725506654,3.7637361753582477
5.51999999999997,0.20161999999999999,0.20161999999999999,0.31333808808180413,3.6711765063545547,-1.7782331540095715e-239,-7.386049849234091e-240,0.31333808808180413,3.6711765063545547
5.53999999999997,0.20161999999999999,0.20161999999999999,0.29549014391717987,3.5640303071910733,-2.406576875586206e-240,-9.995931483458341e-241,0.29549014391717987,3.5640303071910733
5.559999999999969,0.20161999999999999,0.20161999999999999,0.27729343299495024,3.4000665918348045,-3.256947630881416e-241,-1.352802218527608e-241,0.27729343299495024,3.4000665918348045
5.579999999999969,0.20161999999999999,0.20161999999999999,0.24903552637401657,3.1720028338297155,-4.40779930112151e-242,-1.8308187140755156e-242,0.24903552637401657,3.1720028338297155
5.599999999999969,0.20161999999999999,0.20161999999999999,0.22245836046857845,2.9183379113406764,-5.96530766867423e-243,-2.477743692243012e-243,0.22245836046857845,2.9183379113406764
5.619999999999968,0.20161999999999999,0.20161999999999999,0.18622811347935897,2.6020695509767924,-8.073166029335653e-244,-3.35326144377438e-244,0.18622811347935897,2.6020695509767924
5.639999999999968,0.20161999999999999,0.20161999999999999,0.13881592071926044,2.2753650321578833,-1.0925842111963403e-244,-4.538145872596191e-245,0.13881592071926044,2.2753650321578833
5.659999999999967,0.20161999999999999,0.20161999999999999,0.095037015389877771,1.9190735453434911,-1.4786519368210807e-245,-6.141712570368705e-246,0.095037015389877771,1.9190735453434911
5.679999999999967,0.20161999999999999,0.20161999999999999,0.047043392249874187,1.5730374262475542,-2.001137786780469e-246,-8.311904102687132e-247,0.047043392249874187,1.5730374262475542
5.699999999999966,0.20161999999999999,0.20161999999999999,-0.0077191781612602406,1.1917699258702832,-2.7082454916942315e-247,-1.124893895972729e-247,-0.0077191781612602406,1.1917699258702832
5.719999999999966,0.20161999999999999,0.20161999999999999,-0.067155788106968817,0.81644826461963516,-3.665211706927187e-248,-1.5223783402260615e-248,-0.067155788106968817,0.81644826461963516
5.739999999999966,0.20161999999999999,0.20161999999999999,-0.11843864833819992,0.41471398583478025,-4.960324644791389e-249,-2.060315038677787e-249,-0.11843864833819992,0.41471398583478025
5.759999999999965,0.20161999999999999,0.20161999999999999,-0.17446462794958539,-0.0063633751572466342,-6.713069407483933e-250,-2.788333193161105e-250,-0.17446462794958539,-0.0063633751572466342
5.779999999999965,0.20161999999999999,0.20161999999999999,-0.23407705899736347,-0.44698038464302292,-9.085151496488791e-251,-3.773598624545082e-251,-0.23407705899736347,-0.44698038464302292
5.799999999999964,0.20161999999999999,0.20161999999999999,-0.30115268131879441,-0.90040851895423735,-1.2295415510248464e-251,-5.107010386740992e-252,-0.30115268131879441,-0.90040851895423735
5.819999999999964,0.20161999999999999,0.20161999999999999,-0.36543369000074294,-1.3474840390059466,-1.6640035405913184e-252,-6.911586971819177e-253,-0.36543369000074294,-1.3474840390059466
5.839999999999963,0.20161999999999999,0.20161999999999999,-0.42359593736342877,-1.7569972064309958,-2.2519839047265244e-253,-9.353815804456283e-254,-0.42359593736342877,-1.7569972064309958
5.859999999999963,0.20161999999999999,0.20161999999999999,-0.47248653890980746,-2.1187700382627881,-3.0477287959045753e-254,-1.265901311239192e-254,-0.47248653890980746,-2.1187700382627881
5.879999999999963,0.20161999999999999,0.20161999999999999,-0.50140769267779972,-2.4247505036366737,-4.124652398221267e-255,-1.7132111250615557e-255,-0.50140769267779972,-2.4247505036366737
5.899999999999962,0.20161999999999999,0.20161999999999999,-0.51547967654112525,-2.6426300816987465,-5.582110005658486e-256,-2.318579128543223e-256,-0.51547967654112525,-2.6426300816987465
5.919999999999962,0.20161999999999999,0.20161999999999999,-0.52045427412909429,-2.8416837217497863,-7.554564386737215e-257,-3.137855630678956e-257,-0.52045427412909429,-2.8416837217497863
5.939999999999961,0.20161999999999999,0.20161999999999999,-0.50024245284010793,-2.9434479190663554,-1.0223991110083086e-257,-4.2466258053353755e-258,-0.50024245284010793,-2.9434479190663554
5.959999999999961,0.20161999999999999,0.20161999999999999,-0.47837926522311408,-2.9992719422615068,-1.3836667326917058e-258,-5.747183061649726e-259,-0.47837926522311408,-2.9992719422615068
5.9799999999999605,0.20161999999999999,0.20161999999999999,-0.45207467179026495,-3.0073287720855792,-1.8725892917391056e-259,-7.777966474610297e-260,-0.45207467179026495,-3.0073287720855792
5.99999999999996,0.20161999999999999,0.20161999999999999,-0.41782219186125097,-2.9738127849962863,-2.5342740218335966e-260,-1.0526332958462643e-260,-0.41782219186125097,-2.9738127849962863
6.01999999999996,0.20161999999999999,0.20161999999999999,-0.38523148222788267,-2.8885259570475221,-3.4297669254403914e-261,-1.4245842523764363e-261,-0.38523148222788267,-2.8885259570475221
6.039999999999959,0.20161999999999999,0.20161999999999999,-0.35260577839567364,-2.7959505897417429,-4.6416847829004205e-262,-1.9279651328978337e-262,-0.35260577839567364,-2.7959505897417429
6.059999999999959,0.20161999999999999,0.20161999999999999,-0.32338577962071713,-2.6545731626384605,-6.2818372478890354e-263,-2.6092170733104183e-263,-0.32338577962071713,-2.6545731626384605
6.079999999999958,0.20161999999999999,0.20161999999999999,-0.29357351227833345,-2.4404529239163835,-8.501542231893658e-264,-3.5311913164227077e-264,-0.29357351227833345,-2.4404529239163835
6.099999999999958,0.20161999999999999,0.20161999999999999,-0.26151141092273006,-2.2147190232005789,-1.150558625901352e-264,-4.7789477697073536e-265,-0.26151141092273006,-2.2147190232005789
6.1199999999999575,0.20161999999999999,0.20161999999999999,-0.23793158949259124,-1.9477608599623617,-1.5571117751668757e-265,-6.467602499863223e-266,-0.23793158949259124,-1.9477608599623617
6.139999999999957,0.20161999999999999,0.20161999999999999,-0.21610534513151636,-1.6172952139550218,-2.10732163123274e-266,-8.752948161808115e-267,-0.21610534513151636,-1.6172952139550218
6.159999999999957,0.20161999999999999,0.20161999999999999,-0.19166324537812823,-1.2847234688250369,-2.8519496983352377e-267,-1.1845827186336927e-267,-0.19166324537812823,-1.2847234688250369
6.179999999999956,0.20161999999999999,0.20161999999999999,-0.16794953067506738,-0.95803591092100915,-3.859694202007714e-268,-1.6031583774348745e-268,-0.16794953067506738,-0.95803591092100915
6.199999999999956,0.20161999999999999,0.20161999999999999,-0.15440081310706449,-0.60288799713648089,-5.223528080354259e-269,-2.1696389308329807e-269,-0.15440081310706449,-0.60288799713648089
6.219999999999955,0.20161999999999999,0.20161999999999999,-0.1446592113874936,-0.26000445255399823,-7.069276522491436e-270,-2.9362869922546238e-270,-0.1446592113874936,-0.26000445255399823
6.239999999999955,0.20161999999999999,0.20161999999999999,-0.13908322851420127,0.081444313148682071,-9.567225404493153e-271,-3.9738323176076015e-271,-0.13908322851420127,0.081444313148682071
6.2599999999999545,0.20161999999999999,0.20161999999999999,-0.13530947867765067,0.43132303208194483,-1.294783159905598e-271,-5.377997222382291e-272,-0.13530947867765067,0.43132303208194483
6.279999999999954,0.20161999999999999,0.20161999999999999,-0.13835668412754534,0.77932860272992799,-1.752298456758207e-272,-7.27832777336824e-273,-0.13835668412754534,0.77932860272992799
6.299999999999954,0.20161999999999999,0.20161999999999999,-0.14493433432395009,1.0908675558484922,-2.3714780796045102e-273,-9.850145506976948e-274,-0.14493433432395009,1.0908675558484922
6.319999999999953,0.20161999999999999,0.20161999999999999,-0.15626908775143841,1.3861281484018817,-3.209446575926948e-274,-1.3330722321085745e-274,-0.15626908775143841,1.3861281484018817
6.339999999999953,0.20161999999999999,0.20161999999999999,-0.16601865454394124,1.6224065619356423,-4.343513613858504e-275,-1.8041170810727733e-275,-0.16601865454394124,1.6224065619356423
6.359999999999952,0.20161999999999999,0.20161999999999999,-0.18468540056481242,1.8165123354705959,-5.8783064517362435e-276,-2.4416069615899477e-276,-0.18468540056481242,1.8165123354705959
6.379999999999952,0.20161999999999999,0.20161999999999999,-0.20492594421407251,1.9233944050614582,-7.955422685973332e-277,-3.304355696992606e-277,-0.20492594421407251,1.9233944050614582
6.3999999999999515,0.20161999999999999,0.20161999999999999,-0.226938212821546,2.0081588047799515,-1.0766493824731759e-277,-4.4719591416700963e-278,-0.226938212821546,2.0081588047799515
6.419999999999951,0.20161999999999999,0.20161999999999999,-0.25163602289679765,2.0284061839472867,-1.457086491235315e-278,-6.052138570604796e-279,-0.25163602289679765,2.0284061839472867
6.439999999999951,0.20161999999999999,0.20161999999999999,-0.27577472878023357,1.9532038613548821,-1.971952129915733e-279,-8.190678876400312e-280,-0.27577472878023357,1.9532038613548821
6.45999999999995,0.20161999999999999,0.20161999999999999,-0.2985726341040722,1.8905885188088563,-2.668747000311878e-280,-1.108487845637775e-280,-0.2985726341040722,1.8905885188088563
6.47999999999995,0.20161999999999999,0.20161999999999999,-0.31806809525769053,1.7365481052514886,-3.611756311740689e-281,-1.5001751655373144e-281,-0.31806809525769053,1.7365481052514886
6.499999999999949,0.20161999999999999,0.20161999999999999,-0.33483137769029453,1.5464244892586685,-4.887980634310494e-282,-2.030266309325245e-282,-0.33483137769029453,1.5464244892586685
6.519999999999949,0.20161999999999999,0.20161999999999999,-0.34597802277805345,1.359718972241803,-6.615162435994883e-283,-2.747666660182842e-283,-0.34597802277805345,1.359718972241803
6.5399999999999485,0.20161999999999999,0.20161999999999999,-0.35413090763065608,1.1397729186949668,-8.952648819315684e-284,-3.718562456956436e-284,-0.35413090763065608,1.1397729186949668
6.559999999999948,0.20161999999999999,0.20161999999999999,-0.35964108719574256,0.89037704693911557,-1.2116092636800143e-284,-5.032527033452331e-285,-0.35964108719574256,0.89037704693911557
6.579999999999948,0.20161999999999999,0.20161999999999999,-0.36334284037495984,0.62940255588888683,-1.6397348287223858e-285,-6.810784714681831e-286,-0.36334284037495984,0.62940255588888683
6.599999999999947,0.20161999999999999,0.20161999999999999,-0.36275175916907476,0.35039701100748472,-2.2191397747808285e-286,-9.217394784250556e-287,-0.36275175916907476,0.35039701100748472
6.619999999999947,0.20161999999999999,0.20161999999999999,-0.35965458596489797,0.072621581772002786,-3.003279099615963e-287,-1.2474387338302262e-287,-0.35965458596489797,0.072621581772002786
6.639999999999946,0.20161999999999999,0.20161999999999999,-0.35445675498516016,-0.19108493583425634,-4.0644962758512554e-288,-1.6882247436323577e-288,-0.35445675498516016,-0.19108493583425634
6.659999999999946,0.20161999999999999,0.20161999999999999,-0.34555937203697751,-0.42150124171813813,-5.500697547064873e-289,-2.284763738465435e-289,-0.34555937203697751,-0.42150124171813813
6.6799999999999455,0.20161999999999999,0.20161999999999999,-0.3327726267612014,-0.59863084993344617,-7.444384605309652e-290,-3.092091476739624e-290,-0.3327726267612014,-0.59863084993344617
6.699999999999945,0.20161999999999999,0.20161999999999999,-0.31994779368682813,-0.73032159858947832,-1.0074878990818614e-290,-4.184690757980729e-291,-0.31994779368682813,-0.73032159858947832
6.719999999999945,0.20161999999999999,0.20161999999999999,-0.30267227550872561,-0.80090043599521044,-1.3634866017970366e-291,-5.663363089889571e-292,-0.30267227550872561,-0.80090043599521044
6.739999999999944,0.20161999999999999,0.20161999999999999,-0.28059517125140937,-0.80580992160608123,-1.8452784544352864e-292,-7.664528478419818e-293,-0.28059517125140937,-0.80580992160608123
6.759999999999944,0.20161999999999999,0.20161999999999999,-0.25367280621857596,-0.73884166571521181,-2.4973128228141842e-293,-1.0372811325020316e-293,-0.25367280621857596,-0.73884166571521181
6.779999999999943,0.20161999999999999,0.20161999999999999,-0.22150565629087549,-0.6138540816455188,-3.3797453820598216e-294,-1.4038073586315658e-294,-0.22150565629087549,-0.6138540816455188
6.799999999999943,0.20161999999999999,0.20161999999999999,-0.1787420831752646,-0.42664633030252652,-4.57398798548699e-295,-1.8998466649004346e-295,-0.1787420831752646,-0.42664633030252652
6.8199999999999426,0.20161999999999999,0.20161999999999999,-0.13040227504909485,-0.19653743808058569,-6.190219595367452e-296,-2.571162865004341e-296,-0.13040227504909485,-0.19653743808058569
6.839999999999942,0.20161999999999999,0.20161999999999999,-0.074332210355431638,0.07367308994883956,-8.377551222358847e-297,-3.479690545828223e-297,-0.074332210355431638,0.07367308994883956
6.859999999999942,0.20161999999999999,0.20161999999999999,-0.015211853993734896,0.3666255472613193,-1.1337782675071656e-297,-4.709249055954245e-298,-0.015211853993734896,0.3666255472613193
6.879999999999941,0.20161999999999999,0.20161999999999999,0.041011214834080531,0.65198274842667869,-1.534402029605983e-298,-6.37327554819321e-299,0.041011214834080531,0.65198274842667869
6.899999999999941,0.20161999999999999,0.20161999999999999,0.10273737061522974,0.8990814852303689,-2.0765873327555913e-299,-8.625290514597114e-300,0.10273737061522974,0.8990814852303689
6.91999999999994,0.20161999999999999,0.20161999999999999,0.17232661745190744,1.0766028708861843,-2.8103553484404012e-300,-1.1673061347910698e-300,0.17232661745190744,1.0766028708861843
6.93999999999994,0.20161999999999999,0.20161999999999999,0.23766397816094917,1.2028981080912677,-3.803402370767112e-301,-1.5797770637578483e-301,0.23766397816094917,1.2028981080912677
6.95999999999994,0.20161999999999999,0.20161999999999999,0.30184322739723796,1.2774912514343901,-5.14734537110572e-302,-2.137995763743729e-302,0.30184322739723796,1.2774912514343901
6.979999999999939,0.20161999999999999,0.20161999999999999,0.36930658351186685,1.2813716145633658,-6.9661744371526e-303,-2.8934626224493594e-303,0.36930658351186685,1.2813716145633658
6.999999999999939,0.20161999999999999,0.20161999999999999,0.42890958423682324,1.1987762793887891,-9.427691905276989e-304,-3.915875835437355e-304,0.42890958423682324,1.1987762793887891
7.019999999999938,0.20161999999999999,0.20161999999999999,0.47628155848768955,1.0252495113646198,-1.2758993542681817e-304,-5.299561653083221e-305,0.47628155848768955,1.0252495113646198
7.039999999999938,0.20161999999999999,0.20161999999999999,0.51104887468670179,0.7926862463565546,-1.726742004912957e-305,-7.172176773499123e-306,0.51104887468670179,0.7926862463565546
7.059999999999937,0.20161999999999999,0.20161999999999999,0.53127007580531094,0.48836523248085478,-2.3368911831145156e-306,-9.706485750645584e-307,0.53127007580531094,0.48836523248085478
7.079999999999937,0.20161999999999999,0.20161999999999999,0.53442443562799558,0.12963378630231739,-3.1626383015994605e-307,-1.3136299982957646e-307,0.53442443562799558,0.12963378630231739
7.099999999999937,0.20161999999999999,0.20161999999999999,0.51892841793084354,-0.27871462019268289,-4.28016550321922e-308,-1.7778048788746955e-308,0.51892841793084354,-0.27871462019268289
7.119999999999936,0.20161999999999999,0.20161999999999999,0.49233556099022385,-0.70033086534369104,-5.792574106777776e-309,-2.40599726821928e-309,0.49233556099022385,-0.70033086534369104
7.139999999999936,0.20161999999999999,0.20161999999999999,0.45925361609806131,-1.1125161222391784,-7.839396574097e-310,-3.2561632176135e-310,0.45925361609806131,-1.1125161222391784
7.159999999999935,0.20161999999999999,0.20161999999999999,0.42641387284755522,-1.492821130927583,-1.06094695575706e-310,-4.406737713192e-311,0.42641387284755522,-1.492821130927583
7.179999999999935,0.20161999999999999,0.20161999999999999,0.39294009443870148,-1.8281342309170732,-1.435835567573e-311,-5.9638709657e-312,0.39294009443870148,-1.8281342309170732
7.1999999999999345,0.20161999999999999,0.20161999999999999,0.34731443823956476,-2.1430971381809005,-1.94319213189e-312,-8.07122166234e-313,0.34731443823956476,-2.1430971381809005
7.219999999999934,0.20161999999999999,0.20161999999999999,0.31104765593716938,-2.3938356429307257,-2.62982457647e-313,-1.0923210675e-313,0.31104765593716938,-2.3938356429307257
7.239999999999934,0.20161999999999999,0.20161999999999999,0.26532115481184593,-2.5639067722064524,-3.559080545e-314,-1.478295825e-314,0.26532115481184593,-2.5639067722064524
7.259999999999933,0.20161999999999999,0.20161999999999999,0.22857301673494454,-2.7027142904315271,-4.816691416e-315,-2.00065573e-315,0.22857301673494454,-2.7027142904315271
7.279999999999933,0.20161999999999999,0.20161999999999999,0.19494523896431537,-2.7633541100845158,-6.5186808e-316,-2.70759436e-316,0.19494523896431537,-2.7633541100845158
7.299999999999932,0.20161999999999999,0.20161999999999999,0.15614769833666658,-2.7495492896202953,-8.8220184e-317,-3.6643347e-317,0.15614769833666658,-2.7495492896202953
7.319999999999932,0.20161999999999999,0.20161999999999999,0.12339685521952194,-2.7272458145571852,-1.193892e-317,-4.95943e-318,0.12339685521952194,-2.7272458145571852
7.3399999999999315,0.20161999999999999,0.20161999999999999,0.10143696169548139,-2.6424180561335748,-1.616247e-318,-6.71317e-319,0.10143696169548139,-2.6424180561335748
7.359999999999931,0.20161999999999999,0.20161999999999999,0.080690251808019184,-2.4877047683030744,-2.18594e-319,-9.095e-320,0.080690251808019184,-2.4877047683030744
7.379999999999931,0.20161999999999999,0.20161999999999999,0.065254143242334639,-2.3041049484011515,-2.9703e-320,-1.239e-320,0.065254143242334639,-2.3041049484011515
7.39999999999993,0.20161999999999999,0.20161999999999999,0.057658952558206487,-2.0491792739639907,-8.893e-321,-1.72e-321,0.057658952558206487,-2.0491792739639907
7.41999999999993,0.20161999999999999,0.20161999999999999,0.056032936894625802,-1.7154262203671868,-8.893e-321,0.0,0.056032936894625802,-1.7154262203671868
7.439999999999929,0.20161999999999999,0.20161999999999999,0.06488424347881197,-1.3713963799383151,-8.893e-321,0.0,0.06488424347881197,-1.3713963799383151
7.459999999999929,0.20161999999999999,0.20161999999999999,0.077344981920510328,-1.0150995864532248,-8.893e-321,0.0,0.077344981920510328,-1.0150995864532248
7.4799999999999285,0.20161999999999999,0.20161999999999999,0.095878655087033152,-0.64533169624268116,-8.893e-321,0.0,0.095878655087033152,-0.64533169624268116
7.499999999999928,0.20161999999999999,0.20161999999999999,0.11705495516608581,-0.22932163083881205,-8.893e-321,0.0,0.11705495516608581,-0.22932163083881205
7.519999999999928,0.20161999999999999,0.20161999999999999,0.13905315444308838,0.16789020556976933,-8.893e-321,0.0,0.13905315444308838,0.16789020556976933
7.539999999999927,0.20161999999999999,0.20161999999999999,0.16749859107131643,0.60382946514292857,-8.893e-321,0.0,0.16749859107131643,0.60382946514292857
7.559999999999927,0.20161999999999999,0.20161999999999999,0.19696030332809863,1.049637193986378,-8.893e-321,0.0,0.19696030332809863,1.049637193986378
7.579999999999926,0.20161999999999999,0.20161999999999999,0.23017689772353206,1.4745157714216053,-8.893e-321,0.0,0.23017689772353206,1.4745157714216053
7.599999999999926,0.20161999999999999,0.20161999999999999,0.2635330824919988,1.8858812137114651,-8.893e-321,0.0,0.2635330824919988,1.8858812137114651
7.6199999999999255,0.20161999999999999,0.20161999999999999,0.29498425231274411,2.2448128173870701,-8.893e-321,0.0,0.29498425231274411,2.2448128173870701
7.639999999999925,0.20161999999999999,0.20161999999999999,0.32144062027722553,2.5202471732111729,-8.893e-321,0.0,0.32144062027722553,2.5202471732111729
7.659999999999925,0.20161999999999999,0.20161999999999999,0.34395591331611014,2.7305050879596275,-8.893e-321,0.0,0.34395591331611014,2.7305050879596275
7.679999999999924,0.20161999999999999,0.20161999999999999,0.36321580888176352,2.8816834168385839,-8.893e-321,0.0,0.36321580888176352,2.8816834168385839
7.699999999999924,0.20161999999999999,0.20161999999999999,0.37718935898293748,2.9941233203736952,-8.893e-321,0.0,0.37718935898293748,2.9941233203736952
7.719999999999923,0.20161999999999999,0.20161999999999999,0.38961017369834211,3.090935550617024,-8.893e-321,0.0,0.38961017369834211,3.090935550617024
7.739999999999923,0.20161999999999999,0.20161999999999999,0.40137458161930084,3.1227645587971073,-8.893e-321,0.0,0.40137458161930084,3.1227645587971073
7.7599999999999225,0.20161999999999999,0.20161999999999999,0.40787937032451954,3.0843098598488647,-8.893e-321,0.0,0.40787937032451954,3.0843098598488647
7.779999999999922,0.20161999999999999,0.20161999999999999,0.41079746045525384,3.0333396743834333,-8.893e-321,0.0,0.41079746045525384,3.0333396743834333
7.799999999999922,0.20161999999999999,0.20161999999999999,0.40864671584600071,2.9395762195811401,-8.893e-321,0.0,0.40864671584600071,2.9395762195811401
7.819999999999921,0.20161999999999999,0.20161999999999999,0.40328815824607678,2.7773107636162577,-8.893e-321,0.0,0.40328815824607678,2.7773107636162577
7.839999999999921,0.20161999999999999,0.20161999999999999,0.3894920747068662,2.6277546259988247,-8.893e-321,0.0,0.3894920747068662,2.6277546259988247
7.85999999999992,0.20161999999999999,0.20161999999999999,0.37278004164123335,2.4281140582815159,-8.893e-321,0.0,0.37278004164123335,2.4281140582815159
7.87999999999992,0.20161999999999999,0.20161999999999999,0.34602088369239681,2.1722614774126345,-8.893e-321,0.0,0.34602088369239681,2.1722614774126345
7.8999999999999195,0.20161999999999999,0.20161999999999999,0.31414686930299024,1.9008036266175927,-8.893e-321,0.0,0.31414686930299024,1.9008036266175927
7.919999999999919,0.20161999999999999,0.20161999999999999,0.28220886623950819,1.5711832828677579,-8.893e-321,0.0,0.28220886623950819,1.5711832828677579
7.939999999999919,0.20161999999999999,0.20161999999999999,0.24248907426072008,1.2360109281115299,-8.893e-321,0.0,0.24248907426072008,1.2360109281115299
7.959999999999918,0.20161999999999999,0.20161999999999999,0.20009183401949954,0.87830046067590173,-8.893e-321,0.0,0.20009183401949954,0.87830046067590173
7.979999999999918,0.20161999999999999,0.20161999999999999,0.15760038081489089,0.54432141098562503,-8.893e-321,0.0,0.15760038081489089,0.54432141098562503
7.999999999999917,0.20161999999999999,0.20161999999999999,0.11538616849779422,0.20429486308191294,-8.893e-321,0.0,0.11538616849779422,0.20429486308191294
8.019999999999918,0.20161999999999999,0.20161999999999999,0.071638621501899355,-0.15566014626104588,-8.893e-321,0.0,0.071638621501899355,-0.15566014626104588
8.039999999999917,0.20161999999999999,0.20161999999999999,0.02466982806567905,-0.51742819895458325,-8.893e-321,0.0,0.02466982806567905,-0.51742819895458325
8.059999999999917,0.20161999999999999,0.20161999999999999,-0.031680036925600653,-0.87009887301214683,-8.893e-321,0.0,-0.031680036925600653,-0.87009887301214683
8.079999999999917,0.20161999999999999,0.20161999999999999,-0.083522710396352479,-1.1814547384834539,-8.893e-321,0.0,-0.083522710396352479,-1.1814547384834539
8.099999999999916,0.20161999999999999,0.20161999999999999,-0.14408392789760957,-1.4634106203933079,-8.893e-321,0.0,-0.14408392789760957,-1.4634106203933079
8.119999999999916,0.20161999999999999,0.20161999999999999,-0.21099043027489706,-1.6965834863970872,-8.893e-321,0.0,-0.21099043027489706,-1.6965834863970872
8.139999999999915,0.20161999999999999,0.20161999999999999,-0.27275849239901806,-1.8546942471392185,-8.893e-321,0.0,-0.27275849239901806,-1.8546942471392185
8.159999999999915,0.20161999999999999,0.20161999999999999,-0.34023596971131731,-1.9616438563391687,-8.893e-321,0.0,-0.34023596971131731,-1.9616438563391687
8.179999999999914,0.20161999999999999,0.20161999999999999,-0.40282441893471316,-1.9910929980485279,-8.893e-321,0.0,-0.40282441893471316,-1.9910929980485279
8.199999999999914,0.20161999999999999,0.20161999999999999,-0.4506622569157217,-1.9991500286964741,-8.893e-321,0.0,-0.4506622569157217,-1.9991500286964741
8.219999999999914,0.20161999999999999,0.20161999999999999,-0.48697858436230734,-1.910003091688939,-8.893e-321,0.0,-0.48697858436230734,-1.910003091688939
8.239999999999913,0.20161999999999999,0.20161999999999999,-0.50943494887456842,-1.747111046011983,-8.893e-321,0.0,-0.50943494887456842,-1.747111046011983
8.259999999999913,0.20161999999999999,0.20161999999999999,-0.52354710569224117,-1.600380331186227,-8.893e-321,0.0,-0.52354710569224117,-1.600380331186227
8.279999999999912,0.20161999999999999,0.20161999999999999,-0.51267744325868014,-1.4050172248467552,-8.893e-321,0.0,-0.51267744325868014,-1.4050172248467552
8.299999999999912,0.20161999999999999,0.20161999999999999,-0.49923428689008092,-1.1675775543050968,-8.893e-321,0.0,-0.49923428689008092,-1.1675775543050968
8.319999999999911,0.20161999999999999,0.20161999999999999,-0.46661983888564657,-0.90896949245449632,-8.893e-321,0.0,-0.46661983888564657,-0.90896949245449632
8.339999999999911,0.20161999999999999,0.20161999999999999,-0.43429292762799171,-0.64832402828381108,-8.893e-321,0.0,-0.43429292762799171,-0.64832402828381108
8.35999999999991,0.20161999999999999,0.20161999999999999,-0.40532411920540001,-0.36686886597610907,-8.893e-321,0.0,-0.40532411920540001,-0.36686886597610907
8.37999999999991,0.20161999999999999,0.20161999999999999,-0.36972641778596882,-0.08194178096367756,-8.893e-321,0.0,-0.36972641778596882,-0.08194178096367756
8.39999999999991,0.20161999999999999,0.20161999999999999,-0.33543839772037759,0.19559080541470739,-8.893e-321,0.0,-0.33543839772037759,0.19559080541470739
8.41999999999991,0.20161999999999999,0.20161999999999999,-0.30703866803356344,0.43937867672757075,-8.893e-321,0.0,-0.30703866803356344,0.43937867672757075
8.439999999999909,0.20161999999999999,0.20161999999999999,-0.26920367363750197,0.63660167619726005,-8.893e-321,0.0,-0.26920367363750197,0.63660167619726005
8.459999999999908,0.20161999999999999,0.20161999999999999,-0.2383747200861909,0.79115397588079661,-8.893e-321,0.0,-0.2383747200861909,0.79115397588079661
8.479999999999908,0.20161999999999999,0.20161999999999999,-0.20936846877045168,0.87166950313196523,-8.893e-321,0.0,-0.20936846877045168,0.87166950313196523
8.499999999999908,0.20161999999999999,0.20161999999999999,-0.18341222141481742,0.87393567014689533,-8.893e-321,0.0,-0.18341222141481742,0.87393567014689533
8.519999999999907,0.20161999999999999,0.20161999999999999,-0.16216797221898774,0.81656858971993085,-8.893e-321,0.0,-0.16216797221898774,0.81656858971993085
8.539999999999907,0.20161999999999999,0.20161999999999999,-0.14685977716626181,0.7222138497171815,-8.893e-321,0.0,-0.14685977716626181,0.7222138497171815
8.559999999999906,0.20161999999999999,0.20161999999999999,-0.1321713434240526,0.57079432817538089,-8.893e-321,0.0,-0.1321713434240526,0.57079432817538089
8.579999999999906,0.20161999999999999,0.20161999999999999,-0.12814607404274456,0.35849418643830389,-8.893e-321,0.0,-0.12814607404274456,0.35849418643830389
8.599999999999905,0.20161999999999999,0.20161999999999999,-0.1214755543978794,0.092940725553670764,-8.893e-321,0.0,-0.1214755543978794,0.092940725553670764
8.619999999999905,0.20161999999999999,0.20161999999999999,-0.12348656341699714,-0.19849692319416981,-8.893e-321,0.0,-0.12348656341699714,-0.19849692319416981
8.639999999999905,0.20161999999999999,0.20161999999999999,-0.12481328539340024,-0.50713479772934178,-8.893e-321,0.0,-0.12481328539340024,-0.50713479772934178
8.659999999999904,0.20161999999999999,0.20161999999999999,-0.13387293404192896,-0.79421241253699804,-8.893e-321,0.0,-0.13387293404192896,-0.79421241253699804
8.679999999999904,0.20161999999999999,0.20161999999999999,-0.14815288012980943,-1.0110594908429871,-8.893e-321,0.0,-0.14815288012980943,-1.0110594908429871
8.699999999999903,0.20161999999999999,0.20161999999999999,-0.16140666483481766,-1.1926825034011839,-8.893e-321,0.0,-0.16140666483481766,-1.1926825034011839
8.719999999999903,0.20161999999999999,0.20161999999999999,-0.18064016458918139,-1.2916262882290661,-8.893e-321,0.0,-0.18064016458918139,-1.2916262882290661
